1423511724, 2C:3A:E8:42:B7:70, 32.31, 28.96, 1530554410, 18:00:10
GET / HTTP/1.1, 1530554419, 18:00:19
1473843372, 68:C6:3A:89:FA:41, 26.22, 37.50, 1530554419, 18:00:19
1440288940, 2C:3A:E8:42:8E:53, 38.17, 8.74, 1530554452, 18:00:52
1457066156, 68:C6:3A:89:FC:52, 33.53, 26.64, 1530554464, 18:01:04
1423511724, 2C:3A:E8:42:B7:70, 32.23, 29.49, 1530554476, 18:01:16
1473843372, 68:C6:3A:89:FA:41, 26.21, 37.46, 1530554484, 18:01:24
1440288940, 2C:3A:E8:42:8E:53, 38.18, 7.93, 1530554518, 18:01:58
1457066156, 68:C6:3A:89:FC:52, 33.47, 26.71, 1530554529, 18:02:09
1423511724, 2C:3A:E8:42:B7:70, 32.17, 29.54, 1530554541, 18:02:21
1473843372, 68:C6:3A:89:FA:41, 26.11, 38.00, 1530554549, 18:02:29
1440288940, 2C:3A:E8:42:8E:53, 38.19, 8.95, 1530554583, 18:03:03
1457066156, 68:C6:3A:89:FC:52, 33.51, 26.62, 1530554594, 18:03:14
1423511724, 2C:3A:E8:42:B7:70, 32.16, 29.46, 1530554611, 18:03:31
1473843372, 68:C6:3A:89:FA:41, 26.11, 38.63, 1530554614, 18:03:34
1440288940, 2C:3A:E8:42:8E:53, 38.15, 9.38, 1530554648, 18:04:08
1457066156, 68:C6:3A:89:FC:52, 33.52, 26.60, 1530554659, 18:04:19
1423511724, 2C:3A:E8:42:B7:70, 32.19, 29.36, 1530554674, 18:04:34
1473843372, 68:C6:3A:89:FA:41, 26.02, 39.02, 1530554679, 18:04:39
1440288940, 2C:3A:E8:42:8E:53, 38.07, 8.55, 1530554713, 18:05:13
1457066156, 68:C6:3A:89:FC:52, 33.44, 26.78, 1530554724, 18:05:24
1423511724, 2C:3A:E8:42:B7:70, 32.15, 29.68, 1530554739, 18:05:39
1473843372, 68:C6:3A:89:FA:41, 25.90, 39.77, 1530554744, 18:05:44
1440288940, 2C:3A:E8:42:8E:53, 38.03, 9.20, 1530554778, 18:06:18
1457066156, 68:C6:3A:89:FC:52, 33.40, 26.91, 1530554792, 18:06:32
1423511724, 2C:3A:E8:42:B7:70, 32.11, 29.75, 1530554807, 18:06:47
1473843372, 68:C6:3A:89:FA:41, 26.08, 38.30, 1530554809, 18:06:49
1440288940, 2C:3A:E8:42:8E:53, 38.03, 8.71, 1530554842, 18:07:22
1457066156, 68:C6:3A:89:FC:52, 33.25, 26.98, 1530554856, 18:07:36
1423511724, 2C:3A:E8:42:B7:70, 32.08, 29.61, 1530554869, 18:07:49
1473843372, 68:C6:3A:89:FA:41, 26.06, 37.51, 1530554874, 18:07:54
1440288940, 2C:3A:E8:42:8E:53, 37.99, 8.33, 1530554908, 18:08:28
1457066156, 68:C6:3A:89:FC:52, 33.36, 26.86, 1530554921, 18:08:41
1423511724, 2C:3A:E8:42:B7:70, 32.13, 29.65, 1530554935, 18:08:55
1473843372, 68:C6:3A:89:FA:41, 25.94, 38.93, 1530554939, 18:08:59
1440288940, 2C:3A:E8:42:8E:53, 37.95, 8.61, 1530554973, 18:09:33
1457066156, 68:C6:3A:89:FC:52, 33.34, 26.88, 1530554987, 18:09:47
1423511724, 2C:3A:E8:42:B7:70, 32.07, 29.71, 1530555000, 18:10:00
1473843372, 68:C6:3A:89:FA:41, 25.83, 39.37, 1530555004, 18:10:04
1440288940, 2C:3A:E8:42:8E:53, 37.88, 9.48, 1530555038, 18:10:38
1457066156, 68:C6:3A:89:FC:52, 33.35, 26.91, 1530555052, 18:10:52
1423511724, 2C:3A:E8:42:B7:70, 32.00, 29.54, 1530555065, 18:11:05
1473843372, 68:C6:3A:89:FA:41, 25.84, 38.88, 1530555069, 18:11:09
1440288940, 2C:3A:E8:42:8E:53, 37.89, 8.09, 1530555103, 18:11:43
1457066156, 68:C6:3A:89:FC:52, 33.21, 27.08, 1530555117, 18:11:57
1423511724, 2C:3A:E8:42:B7:70, 31.95, 29.90, 1530555130, 18:12:10
1473843372, 68:C6:3A:89:FA:41, 25.82, 38.91, 1530555134, 18:12:14
1457066156, 68:C6:3A:89:FC:52, 33.23, 26.90, 1530555182, 18:13:02
1423511724, 2C:3A:E8:42:B7:70, 31.93, 29.77, 1530555195, 18:13:15
1473843372, 68:C6:3A:89:FA:41, 25.89, 38.71, 1530555200, 18:13:20
1440288940, 2C:3A:E8:42:8E:53, 37.78, 8.50, 1530555238, 18:13:58
1457066156, 68:C6:3A:89:FC:52, 33.21, 26.84, 1530555250, 18:14:10
1423511724, 2C:3A:E8:42:B7:70, 31.95, 29.56, 1530555260, 18:14:20
1473843372, 68:C6:3A:89:FA:41, 25.87, 38.78, 1530555265, 18:14:25
1440288940, 2C:3A:E8:42:8E:53, 37.71, 8.67, 1530555306, 18:15:06
1457066156, 68:C6:3A:89:FC:52, 33.17, 26.91, 1530555315, 18:15:15
1423511724, 2C:3A:E8:42:B7:70, 31.93, 29.74, 1530555325, 18:15:25
1473843372, 68:C6:3A:89:FA:41, 25.81, 38.46, 1530555330, 18:15:30
1440288940, 2C:3A:E8:42:8E:53, 37.61, 9.78, 1530555373, 18:16:13
1457066156, 68:C6:3A:89:FC:52, 33.19, 26.85, 1530555380, 18:16:20
1423511724, 2C:3A:E8:42:B7:70, 31.92, 29.63, 1530555390, 18:16:30
1473843372, 68:C6:3A:89:FA:41, 25.84, 38.12, 1530555395, 18:16:35
1440288940, 2C:3A:E8:42:8E:53, 37.49, 8.64, 1530555439, 18:17:19
1457066156, 68:C6:3A:89:FC:52, 33.14, 26.89, 1530555445, 18:17:25
1423511724, 2C:3A:E8:42:B7:70, 31.87, 29.58, 1530555455, 18:17:35
1473843372, 68:C6:3A:89:FA:41, 25.77, 38.52, 1530555460, 18:17:40
1440288940, 2C:3A:E8:42:8E:53, 37.49, 9.70, 1530555506, 18:18:26
1457066156, 68:C6:3A:89:FC:52, 33.04, 27.00, 1530555510, 18:18:30
1423511724, 2C:3A:E8:42:B7:70, 31.87, 29.69, 1530555520, 18:18:40
1473843372, 68:C6:3A:89:FA:41, 25.72, 38.45, 1530555525, 18:18:45
1440288940, 2C:3A:E8:42:8E:53, 37.42, 8.72, 1530555571, 18:19:31
1457066156, 68:C6:3A:89:FC:52, 32.95, 27.04, 1530555575, 18:19:35
1423511724, 2C:3A:E8:42:B7:70, 31.83, 29.59, 1530555585, 18:19:45
1473843372, 68:C6:3A:89:FA:41, 25.64, 39.22, 1530555590, 18:19:50
1440288940, 2C:3A:E8:42:8E:53, 37.33, 8.85, 1530555636, 18:20:36
1457066156, 68:C6:3A:89:FC:52, 32.94, 27.00, 1530555640, 18:20:40
1423511724, 2C:3A:E8:42:B7:70, 31.76, 29.73, 1530555650, 18:20:50
1473843372, 68:C6:3A:89:FA:41, 25.65, 38.29, 1530555655, 18:20:55
1440288940, 2C:3A:E8:42:8E:53, 37.32, 9.15, 1530555701, 18:21:41
1457066156, 68:C6:3A:89:FC:52, 32.98, 26.93, 1530555705, 18:21:45
1423511724, 2C:3A:E8:42:B7:70, 31.71, 29.70, 1530555715, 18:21:55
1473843372, 68:C6:3A:89:FA:41, 25.60, 38.77, 1530555720, 18:22:00
1440288940, 2C:3A:E8:42:8E:53, 37.31, 8.83, 1530555766, 18:22:46
1457066156, 68:C6:3A:89:FC:52, 32.98, 26.98, 1530555770, 18:22:50
1423511724, 2C:3A:E8:42:B7:70, 31.68, 29.71, 1530555780, 18:23:00
1473843372, 68:C6:3A:89:FA:41, 25.59, 38.21, 1530555785, 18:23:05
1440288940, 2C:3A:E8:42:8E:53, 37.26, 8.51, 1530555831, 18:23:51
1457066156, 68:C6:3A:89:FC:52, 32.99, 26.91, 1530555835, 18:23:55
1423511724, 2C:3A:E8:42:B7:70, 31.65, 29.82, 1530555845, 18:24:05
1473843372, 68:C6:3A:89:FA:41, 25.61, 37.82, 1530555850, 18:24:10
1440288940, 2C:3A:E8:42:8E:53, 37.17, 8.96, 1530555896, 18:24:56
1457066156, 68:C6:3A:89:FC:52, 32.88, 26.90, 1530555900, 18:25:00
1423511724, 2C:3A:E8:42:B7:70, 31.62, 29.75, 1530555910, 18:25:10
1473843372, 68:C6:3A:89:FA:41, 25.62, 38.70, 1530555915, 18:25:15
1440288940, 2C:3A:E8:42:8E:53, 36.99, 9.17, 1530555961, 18:26:01
1457066156, 68:C6:3A:89:FC:52, 32.76, 27.20, 1530555965, 18:26:05
1423511724, 2C:3A:E8:42:B7:70, 31.60, 29.76, 1530555975, 18:26:15
1473843372, 68:C6:3A:89:FA:41, 25.55, 38.60, 1530555980, 18:26:20
1440288940, 2C:3A:E8:42:8E:53, 36.96, 10.33, 1530556027, 18:27:07
1457066156, 68:C6:3A:89:FC:52, 32.79, 26.93, 1530556030, 18:27:10
1423511724, 2C:3A:E8:42:B7:70, 31.55, 29.79, 1530556040, 18:27:20
1473843372, 68:C6:3A:89:FA:41, 25.47, 39.44, 1530556045, 18:27:25
1440288940, 2C:3A:E8:42:8E:53, 36.96, 9.50, 1530556092, 18:28:12
1457066156, 68:C6:3A:89:FC:52, 32.77, 27.11, 1530556095, 18:28:15
1423511724, 2C:3A:E8:42:B7:70, 31.57, 29.79, 1530556105, 18:28:25
1473843372, 68:C6:3A:89:FA:41, 25.50, 38.70, 1530556110, 18:28:30
1440288940, 2C:3A:E8:42:8E:53, 36.90, 8.88, 1530556157, 18:29:17
1457066156, 68:C6:3A:89:FC:52, 32.73, 27.19, 1530556160, 18:29:20
1423511724, 2C:3A:E8:42:B7:70, 31.59, 29.66, 1530556170, 18:29:30
1473843372, 68:C6:3A:89:FA:41, 25.45, 39.14, 1530556175, 18:29:35
1440288940, 2C:3A:E8:42:8E:53, 36.83, 8.94, 1530556222, 18:30:22
1457066156, 68:C6:3A:89:FC:52, 32.56, 27.38, 1530556225, 18:30:25
1423511724, 2C:3A:E8:42:B7:70, 31.53, 29.59, 1530556235, 18:30:35
1473843372, 68:C6:3A:89:FA:41, 25.34, 39.53, 1530556240, 18:30:40
1440288940, 2C:3A:E8:42:8E:53, 36.75, 10.20, 1530556287, 18:31:27
1457066156, 68:C6:3A:89:FC:52, 32.59, 27.40, 1530556290, 18:31:30
1423511724, 2C:3A:E8:42:B7:70, 31.44, 29.93, 1530556300, 18:31:40
1473843372, 68:C6:3A:89:FA:41, 25.32, 38.46, 1530556305, 18:31:45
1440288940, 2C:3A:E8:42:8E:53, 36.70, 9.78, 1530556352, 18:32:32
1457066156, 68:C6:3A:89:FC:52, 32.57, 27.32, 1530556355, 18:32:35
1423511724, 2C:3A:E8:42:B7:70, 31.40, 29.93, 1530556365, 18:32:45
1473843372, 68:C6:3A:89:FA:41, 25.31, 39.94, 1530556370, 18:32:50
1440288940, 2C:3A:E8:42:8E:53, 36.63, 10.33, 1530556417, 18:33:37
1457066156, 68:C6:3A:89:FC:52, 32.52, 27.41, 1530556420, 18:33:40
1423511724, 2C:3A:E8:42:B7:70, 31.38, 29.96, 1530556430, 18:33:50
1473843372, 68:C6:3A:89:FA:41, 25.36, 38.01, 1530556435, 18:33:55
1440288940, 2C:3A:E8:42:8E:53, 36.50, 10.18, 1530556482, 18:34:42
1457066156, 68:C6:3A:89:FC:52, 32.43, 27.56, 1530556485, 18:34:45
1423511724, 2C:3A:E8:42:B7:70, 31.38, 29.93, 1530556495, 18:34:55
1473843372, 68:C6:3A:89:FA:41, 25.28, 39.71, 1530556500, 18:35:00
1440288940, 2C:3A:E8:42:8E:53, 36.40, 10.72, 1530556547, 18:35:47
1457066156, 68:C6:3A:89:FC:52, 32.33, 27.68, 1530556550, 18:35:50
1423511724, 2C:3A:E8:42:B7:70, 31.35, 30.10, 1530556560, 18:36:00
1473843372, 68:C6:3A:89:FA:41, 25.17, 39.73, 1530556565, 18:36:05
1440288940, 2C:3A:E8:42:8E:53, 36.38, 8.60, 1530556612, 18:36:52
1457066156, 68:C6:3A:89:FC:52, 32.43, 27.48, 1530556615, 18:36:55
1423511724, 2C:3A:E8:42:B7:70, 31.34, 29.99, 1530556625, 18:37:05
1473843372, 68:C6:3A:89:FA:41, 25.18, 38.70, 1530556630, 18:37:10
1440288940, 2C:3A:E8:42:8E:53, 36.35, 10.10, 1530556678, 18:37:58
1457066156, 68:C6:3A:89:FC:52, 32.38, 27.51, 1530556681, 18:38:01
1423511724, 2C:3A:E8:42:B7:70, 31.27, 29.97, 1530556691, 18:38:11
1473843372, 68:C6:3A:89:FA:41, 25.17, 39.74, 1530556696, 18:38:16
1440288940, 2C:3A:E8:42:8E:53, 36.24, 9.59, 1530556743, 18:39:03
1457066156, 68:C6:3A:89:FC:52, 32.26, 27.74, 1530556746, 18:39:06
1423511724, 2C:3A:E8:42:B7:70, 31.23, 30.11, 1530556756, 18:39:16
1473843372, 68:C6:3A:89:FA:41, 25.12, 39.38, 1530556761, 18:39:21
1440288940, 2C:3A:E8:42:8E:53, 36.21, 9.60, 1530556808, 18:40:08
1457066156, 68:C6:3A:89:FC:52, 32.22, 27.58, 1530556811, 18:40:11
1423511724, 2C:3A:E8:42:B7:70, 31.18, 30.07, 1530556821, 18:40:21
1473843372, 68:C6:3A:89:FA:41, 25.15, 39.36, 1530556826, 18:40:26
1440288940, 2C:3A:E8:42:8E:53, 36.05, 10.62, 1530556873, 18:41:13
1457066156, 68:C6:3A:89:FC:52, 32.11, 27.80, 1530556876, 18:41:16
1423511724, 2C:3A:E8:42:B7:70, 31.12, 30.14, 1530556886, 18:41:26
1473843372, 68:C6:3A:89:FA:41, 25.16, 39.24, 1530556891, 18:41:31
1440288940, 2C:3A:E8:42:8E:53, 35.94, 9.49, 1530556938, 18:42:18
1457066156, 68:C6:3A:89:FC:52, 32.11, 27.81, 1530556941, 18:42:21
1423511724, 2C:3A:E8:42:B7:70, 31.10, 30.23, 1530556951, 18:42:31
1473843372, 68:C6:3A:89:FA:41, 25.07, 39.00, 1530556956, 18:42:36
1440288940, 2C:3A:E8:42:8E:53, 35.91, 9.61, 1530557003, 18:43:23
1457066156, 68:C6:3A:89:FC:52, 31.99, 27.91, 1530557006, 18:43:26
1423511724, 2C:3A:E8:42:B7:70, 31.07, 30.11, 1530557016, 18:43:36
1473843372, 68:C6:3A:89:FA:41, 25.12, 38.84, 1530557021, 18:43:41
1440288940, 2C:3A:E8:42:8E:53, 35.88, 8.60, 1530557068, 18:44:28
1457066156, 68:C6:3A:89:FC:52, 32.04, 27.81, 1530557071, 18:44:31
1423511724, 2C:3A:E8:42:B7:70, 31.05, 30.31, 1530557081, 18:44:41
1473843372, 68:C6:3A:89:FA:41, 25.07, 38.39, 1530557086, 18:44:46
1440288940, 2C:3A:E8:42:8E:53, 35.81, 9.61, 1530557133, 18:45:33
1457066156, 68:C6:3A:89:FC:52, 31.95, 28.02, 1530557136, 18:45:36
1423511724, 2C:3A:E8:42:B7:70, 31.02, 30.14, 1530557146, 18:45:46
1473843372, 68:C6:3A:89:FA:41, 25.02, 38.98, 1530557151, 18:45:51
1440288940, 2C:3A:E8:42:8E:53, 35.71, 10.43, 1530557198, 18:46:38
1457066156, 68:C6:3A:89:FC:52, 31.95, 27.90, 1530557201, 18:46:41
1423511724, 2C:3A:E8:42:B7:70, 30.99, 30.17, 1530557211, 18:46:51
1473843372, 68:C6:3A:89:FA:41, 25.05, 38.75, 1530557216, 18:46:56
1440288940, 2C:3A:E8:42:8E:53, 35.60, 10.37, 1530557263, 18:47:43
1457066156, 68:C6:3A:89:FC:52, 31.92, 27.92, 1530557266, 18:47:46
1423511724, 2C:3A:E8:42:B7:70, 30.96, 30.20, 1530557279, 18:47:59
1473843372, 68:C6:3A:89:FA:41, 25.07, 38.82, 1530557281, 18:48:01
1440288940, 2C:3A:E8:42:8E:53, 35.60, 9.64, 1530557328, 18:48:48
1457066156, 68:C6:3A:89:FC:52, 31.84, 27.96, 1530557331, 18:48:51
1423511724, 2C:3A:E8:42:B7:70, 30.95, 30.13, 1530557344, 18:49:04
1473843372, 68:C6:3A:89:FA:41, 25.04, 38.70, 1530557346, 18:49:06
1440288940, 2C:3A:E8:42:8E:53, 35.56, 10.15, 1530557393, 18:49:53
1457066156, 68:C6:3A:89:FC:52, 31.78, 27.93, 1530557396, 18:49:56
1423511724, 2C:3A:E8:42:B7:70, 30.92, 30.17, 1530557409, 18:50:09
1473843372, 68:C6:3A:89:FA:41, 25.04, 38.19, 1530557411, 18:50:11
GET / HTTP/1.1, 1530557440, 18:50:40
1440288940, 2C:3A:E8:42:8E:53, 35.61, 9.54, 1530557458, 18:50:58
1457066156, 68:C6:3A:89:FC:52, 31.70, 28.07, 1530557461, 18:51:01
1423511724, 2C:3A:E8:42:B7:70, 30.89, 30.19, 1530557474, 18:51:14
1473843372, 68:C6:3A:89:FA:41, 24.96, 39.11, 1530557476, 18:51:16
1440288940, 2C:3A:E8:42:8E:53, 35.46, 9.92, 1530557523, 18:52:03
1457066156, 68:C6:3A:89:FC:52, 31.82, 27.92, 1530557526, 18:52:06
1423511724, 2C:3A:E8:42:B7:70, 30.88, 30.12, 1530557539, 18:52:19
1473843372, 68:C6:3A:89:FA:41, 24.93, 39.40, 1530557541, 18:52:21
1440288940, 2C:3A:E8:42:8E:53, 35.37, 10.34, 1530557589, 18:53:09
1457066156, 68:C6:3A:89:FC:52, 31.66, 28.12, 1530557591, 18:53:11
1423511724, 2C:3A:E8:42:B7:70, 30.88, 30.20, 1530557604, 18:53:24
1473843372, 68:C6:3A:89:FA:41, 24.90, 39.69, 1530557606, 18:53:26
1440288940, 2C:3A:E8:42:8E:53, 35.39, 9.67, 1530557654, 18:54:14
1457066156, 68:C6:3A:89:FC:52, 31.61, 28.26, 1530557656, 18:54:16
1423511724, 2C:3A:E8:42:B7:70, 30.88, 30.01, 1530557669, 18:54:29
1473843372, 68:C6:3A:89:FA:41, 24.92, 38.98, 1530557671, 18:54:31
1440288940, 2C:3A:E8:42:8E:53, 35.48, 9.24, 1530557719, 18:55:19
1457066156, 68:C6:3A:89:FC:52, 31.65, 28.12, 1530557721, 18:55:21
1423511724, 2C:3A:E8:42:B7:70, 30.86, 30.33, 1530557734, 18:55:34
1473843372, 68:C6:3A:89:FA:41, 24.91, 39.63, 1530557736, 18:55:36
1440288940, 2C:3A:E8:42:8E:53, 35.31, 10.16, 1530557784, 18:56:24
1457066156, 68:C6:3A:89:FC:52, 31.57, 28.26, 1530557786, 18:56:26
1423511724, 2C:3A:E8:42:B7:70, 30.81, 30.27, 1530557799, 18:56:39
1473843372, 68:C6:3A:89:FA:41, 24.85, 39.64, 1530557801, 18:56:41
1440288940, 2C:3A:E8:42:8E:53, 35.35, 9.79, 1530557850, 18:57:30
1457066156, 68:C6:3A:89:FC:52, 31.53, 28.27, 1530557851, 18:57:31
1423511724, 2C:3A:E8:42:B7:70, 30.76, 30.30, 1530557864, 18:57:44
1473843372, 68:C6:3A:89:FA:41, 24.87, 39.21, 1530557866, 18:57:46
1457066156, 68:C6:3A:89:FC:52, 31.59, 28.18, 1530557916, 18:58:36
1423511724, 2C:3A:E8:42:B7:70, 30.75, 30.21, 1530557929, 18:58:49
1473843372, 68:C6:3A:89:FA:41, 24.80, 40.22, 1530557931, 18:58:51
1457066156, 68:C6:3A:89:FC:52, 31.50, 28.29, 1530557981, 18:59:41
1440288940, 2C:3A:E8:42:8E:53, 35.18, 9.95, 1530557984, 18:59:44
1423511724, 2C:3A:E8:42:B7:70, 30.72, 30.37, 1530557994, 18:59:54
1473843372, 68:C6:3A:89:FA:41, 24.83, 38.89, 1530557996, 18:59:56
1457066156, 68:C6:3A:89:FC:52, 31.50, 28.22, 1530558046, 19:00:46
1440288940, 2C:3A:E8:42:8E:53, 35.33, 9.71, 1530558050, 19:00:50
1423511724, 2C:3A:E8:42:B7:70, 30.70, 30.25, 1530558059, 19:00:59
1473843372, 68:C6:3A:89:FA:41, 24.83, 38.97, 1530558061, 19:01:01
1457066156, 68:C6:3A:89:FC:52, 31.43, 28.72, 1530558111, 19:01:51
1440288940, 2C:3A:E8:42:8E:53, 35.33, 9.32, 1530558115, 19:01:55
1423511724, 2C:3A:E8:42:B7:70, 30.72, 30.25, 1530558124, 19:02:04
1473843372, 68:C6:3A:89:FA:41, 24.78, 39.74, 1530558126, 19:02:06
1457066156, 68:C6:3A:89:FC:52, 31.47, 28.32, 1530558177, 19:02:57
1440288940, 2C:3A:E8:42:8E:53, 35.24, 9.84, 1530558180, 19:03:00
1423511724, 2C:3A:E8:42:B7:70, 30.72, 30.28, 1530558189, 19:03:09
1473843372, 68:C6:3A:89:FA:41, 24.75, 39.52, 1530558192, 19:03:12
1457066156, 68:C6:3A:89:FC:52, 31.50, 28.34, 1530558242, 19:04:02
1440288940, 2C:3A:E8:42:8E:53, 35.16, 9.96, 1530558245, 19:04:05
1423511724, 2C:3A:E8:42:B7:70, 30.70, 30.25, 1530558254, 19:04:14
1473843372, 68:C6:3A:89:FA:41, 24.75, 39.23, 1530558257, 19:04:17
1457066156, 68:C6:3A:89:FC:52, 31.44, 28.44, 1530558307, 19:05:07
1440288940, 2C:3A:E8:42:8E:53, 35.09, 10.23, 1530558310, 19:05:10
1423511724, 2C:3A:E8:42:B7:70, 30.67, 30.38, 1530558319, 19:05:19
1473843372, 68:C6:3A:89:FA:41, 24.71, 39.28, 1530558322, 19:05:22
1457066156, 68:C6:3A:89:FC:52, 31.36, 28.43, 1530558372, 19:06:12
1440288940, 2C:3A:E8:42:8E:53, 35.06, 10.43, 1530558375, 19:06:15
1423511724, 2C:3A:E8:42:B7:70, 30.65, 30.33, 1530558384, 19:06:24
1473843372, 68:C6:3A:89:FA:41, 24.72, 38.72, 1530558387, 19:06:27
1457066156, 68:C6:3A:89:FC:52, 31.31, 28.52, 1530558437, 19:07:17
1440288940, 2C:3A:E8:42:8E:53, 35.00, 11.09, 1530558440, 19:07:20
1423511724, 2C:3A:E8:42:B7:70, 30.60, 30.39, 1530558449, 19:07:29
1473843372, 68:C6:3A:89:FA:41, 24.72, 39.19, 1530558452, 19:07:32
1457066156, 68:C6:3A:89:FC:52, 31.27, 28.56, 1530558501, 19:08:21
1440288940, 2C:3A:E8:42:8E:53, 34.92, 11.11, 1530558505, 19:08:25
1423511724, 2C:3A:E8:42:B7:70, 30.63, 30.43, 1530558514, 19:08:34
1473843372, 68:C6:3A:89:FA:41, 24.63, 40.32, 1530558516, 19:08:36
1457066156, 68:C6:3A:89:FC:52, 31.33, 28.39, 1530558566, 19:09:26
1440288940, 2C:3A:E8:42:8E:53, 34.92, 9.69, 1530558570, 19:09:30
1423511724, 2C:3A:E8:42:B7:70, 30.64, 30.26, 1530558579, 19:09:39
1473843372, 68:C6:3A:89:FA:41, 24.70, 38.76, 1530558581, 19:09:41
1457066156, 68:C6:3A:89:FC:52, 31.38, 28.30, 1530558631, 19:10:31
1440288940, 2C:3A:E8:42:8E:53, 34.92, 9.75, 1530558635, 19:10:35
1423511724, 2C:3A:E8:42:B7:70, 30.65, 30.33, 1530558644, 19:10:44
1473843372, 68:C6:3A:89:FA:41, 24.74, 38.51, 1530558646, 19:10:46
1457066156, 68:C6:3A:89:FC:52, 31.30, 28.37, 1530558696, 19:11:36
1440288940, 2C:3A:E8:42:8E:53, 34.90, 10.05, 1530558700, 19:11:40
1423511724, 2C:3A:E8:42:B7:70, 30.66, 30.27, 1530558709, 19:11:49
1473843372, 68:C6:3A:89:FA:41, 24.67, 38.98, 1530558711, 19:11:51
1457066156, 68:C6:3A:89:FC:52, 31.30, 28.51, 1530558761, 19:12:41
1440288940, 2C:3A:E8:42:8E:53, 34.80, 9.82, 1530558765, 19:12:45
1423511724, 2C:3A:E8:42:B7:70, 30.63, 30.19, 1530558774, 19:12:54
1473843372, 68:C6:3A:89:FA:41, 24.58, 39.98, 1530558776, 19:12:56
1457066156, 68:C6:3A:89:FC:52, 31.17, 28.71, 1530558826, 19:13:46
1440288940, 2C:3A:E8:42:8E:53, 34.73, 10.14, 1530558830, 19:13:50
1423511724, 2C:3A:E8:42:B7:70, 30.61, 30.42, 1530558839, 19:13:59
1473843372, 68:C6:3A:89:FA:41, 24.54, 39.92, 1530558841, 19:14:01
1457066156, 68:C6:3A:89:FC:52, 31.11, 28.72, 1530558891, 19:14:51
1440288940, 2C:3A:E8:42:8E:53, 34.77, 10.74, 1530558895, 19:14:55
1423511724, 2C:3A:E8:42:B7:70, 30.55, 30.41, 1530558904, 19:15:04
1473843372, 68:C6:3A:89:FA:41, 24.57, 39.94, 1530558906, 19:15:06
1457066156, 68:C6:3A:89:FC:52, 31.06, 29.28, 1530558956, 19:15:56
1440288940, 2C:3A:E8:42:8E:53, 34.67, 9.96, 1530558961, 19:16:01
1423511724, 2C:3A:E8:42:B7:70, 30.55, 30.36, 1530558969, 19:16:09
1473843372, 68:C6:3A:89:FA:41, 24.49, 40.67, 1530558971, 19:16:11
1457066156, 68:C6:3A:89:FC:52, 31.10, 28.79, 1530559021, 19:17:01
1440288940, 2C:3A:E8:42:8E:53, 34.68, 11.50, 1530559026, 19:17:06
1423511724, 2C:3A:E8:42:B7:70, 30.56, 30.38, 1530559034, 19:17:14
1473843372, 68:C6:3A:89:FA:41, 24.45, 40.04, 1530559036, 19:17:16
1457066156, 68:C6:3A:89:FC:52, 31.17, 28.64, 1530559087, 19:18:07
1440288940, 2C:3A:E8:42:8E:53, 34.75, 9.67, 1530559091, 19:18:11
1423511724, 2C:3A:E8:42:B7:70, 30.52, 30.99, 1530559099, 19:18:19
1473843372, 68:C6:3A:89:FA:41, 24.45, 39.50, 1530559101, 19:18:21
1457066156, 68:C6:3A:89:FC:52, 31.20, 28.63, 1530559152, 19:19:12
1440288940, 2C:3A:E8:42:8E:53, 34.72, 9.93, 1530559156, 19:19:16
1423511724, 2C:3A:E8:42:B7:70, 30.48, 30.54, 1530559164, 19:19:24
1473843372, 68:C6:3A:89:FA:41, 24.53, 39.37, 1530559166, 19:19:26
1457066156, 68:C6:3A:89:FC:52, 31.15, 28.57, 1530559217, 19:20:17
1440288940, 2C:3A:E8:42:8E:53, 34.65, 10.88, 1530559221, 19:20:21
1423511724, 2C:3A:E8:42:B7:70, 30.49, 30.45, 1530559229, 19:20:29
1473843372, 68:C6:3A:89:FA:41, 24.55, 38.74, 1530559232, 19:20:32
1457066156, 68:C6:3A:89:FC:52, 31.10, 28.84, 1530559281, 19:21:21
1440288940, 2C:3A:E8:42:8E:53, 34.69, 9.87, 1530559286, 19:21:26
1423511724, 2C:3A:E8:42:B7:70, 30.46, 30.50, 1530559294, 19:21:34
1473843372, 68:C6:3A:89:FA:41, 24.52, 40.20, 1530559296, 19:21:36
1457066156, 68:C6:3A:89:FC:52, 31.11, 28.67, 1530559346, 19:22:26
1440288940, 2C:3A:E8:42:8E:53, 34.56, 10.92, 1530559351, 19:22:31
1423511724, 2C:3A:E8:42:B7:70, 30.49, 30.43, 1530559359, 19:22:39
1473843372, 68:C6:3A:89:FA:41, 24.44, 39.89, 1530559361, 19:22:41
1457066156, 68:C6:3A:89:FC:52, 31.04, 28.78, 1530559411, 19:23:31
1440288940, 2C:3A:E8:42:8E:53, 34.52, 10.99, 1530559415, 19:23:35
1423511724, 2C:3A:E8:42:B7:70, 30.47, 30.54, 1530559424, 19:23:44
1473843372, 68:C6:3A:89:FA:41, 24.42, 40.58, 1530559426, 19:23:46
1457066156, 68:C6:3A:89:FC:52, 30.99, 28.92, 1530559476, 19:24:36
1440288940, 2C:3A:E8:42:8E:53, 34.47, 10.42, 1530559480, 19:24:40
1423511724, 2C:3A:E8:42:B7:70, 30.45, 30.52, 1530559489, 19:24:49
1473843372, 68:C6:3A:89:FA:41, 24.42, 39.50, 1530559491, 19:24:51
1457066156, 68:C6:3A:89:FC:52, 30.99, 29.04, 1530559541, 19:25:41
